User,Person_min,Max,Min,Mean,Var,Mean Abs Diff,Mean Abs Second Diff,Emotion,Gender,Age 
Person_38,-2.814362134817273,-0.78243392791353,-0.8447671930508279,-0.8197924056281694,0.00021449257932149347,0.005050987690994696,0.0073532250459675,6,1,24
Person_38,-2.814362134817273,-0.8662613645536789,-0.9285946296909768,-0.898104022331507,0.00029432066693307126,0.003554721397495084,0.005244369800698739,6,1,24
Person_38,-2.814362134817273,-0.9500888011938278,-1.0812030795821894,-1.0050125517024968,0.0014993908574596983,0.009298715040151204,0.012753480599895433,6,1,24
Person_38,-2.814362134817273,0.7117457106989948,-0.9672827961638706,-0.23877439731078748,0.4634263415024941,0.04125223125838542,0.02654253065571278,6,1,24
Person_38,-2.814362134817273,1.1115362939778464,0.5655850089215484,0.8130452225204507,0.024302576068299237,0.04513770422964398,0.027126976370675102,6,1,24
Person_38,-2.814362134817273,1.9716370343611163,1.1742034393843714,1.4346185145731511,0.03759034534398459,0.05262611169792657,0.028085929950496486,6,1,24
Person_38,-2.814362134817273,2.657734142977881,1.376247980395052,1.946640399348781,0.15168800640143115,0.0824973683817081,0.037649343667326626,6,1,24
Person_38,-2.814362134817273,2.1526202737657325,1.761426687971903,1.932864374368834,0.013507824802974482,0.034121990269983166,0.018503765613252645,6,1,24
Person_38,-2.814362134817273,2.309528900189754,1.7227368437087112,1.9902203329081631,0.04032354097344129,0.06802284942363208,0.023643630597893622,2,1,24
Person_38,-2.814362134817273,1.6023704899669242,1.4067736970700093,1.51341733943714,0.00407167479425359,0.009973322421967676,0.009224560964261524,2,1,24
Person_38,-2.814362134817273,2.1870116192864137,1.2864056655379243,1.7424558401292725,0.0986375838799814,0.06331012040649128,0.03244614740752664,2,1,24
Person_38,-2.814362134817273,2.5674589582239666,1.4282678685728598,1.9248957393738884,0.20958062160178126,0.08693200116475654,0.04412667437586609,2,1,24
Person_38,-2.814362134817273,1.681897750074265,1.4820024584348392,1.5752874871300035,0.003403873844734103,0.014278235117101832,0.008432186853478036,2,1,24
Person_38,-2.814362134817273,1.7119905968524345,1.3508881800464774,1.506020245387528,0.01407276827879841,0.032339026670710785,0.01617142173102944,2,1,24
Person_38,-2.814362134817273,1.320797011058605,1.0731803299838816,1.1842268676890062,0.004961227008747577,0.009341074809175445,0.012036607411007212,2,1,24
Person_38,-2.814362134817273,1.4794203391667968,1.0796280780976482,1.217507700433761,0.010863835572095493,0.02488117253458025,0.020083412017283905,2,1,24
Person_38,-2.814362134817273,1.9630383590857972,1.4170870740294992,1.6550679432702378,0.03062946622715261,0.045900499861967044,0.01733845271466814,2,1,24
Person_39,-4.901869211636475,0.8754019691146597,-0.41967558283028766,0.026593880497069296,0.06751527102569184,0.03185038221482446,0.016958740386821377,4,1,23
Person_39,-4.901869211636475,0.028059671278633482,-0.13151857903672282,-0.08467729260275107,0.0012811855031688204,0.009582521289191633,0.006709872708859641,4,1,23
Person_39,-4.901869211636475,0.23919388575279488,-0.02417000067923445,0.14295154246556327,0.006566482008689678,0.012531348123152958,0.008498601364222681,4,1,23
Person_39,-4.901869211636475,0.4581857900292938,0.28785838094978394,0.39388648686452393,0.0034186187916801732,0.009904778322661288,0.009780913289256425,4,1,23
Person_39,-4.901869211636475,0.4338529838007829,0.3222107751418041,0.3871511952621868,0.0009676885875104249,0.008587917814764675,0.006202587562778477,4,1,23
Person_39,-4.901869211636475,0.9984949758376452,0.5003947567636198,0.6601616730432336,0.029488116210368176,0.01689750278812434,0.008996911974001232,4,1,23
Person_39,-4.901869211636475,0.6635661153406452,0.5948624442166367,0.610646814628264,0.00015632275231935883,0.005479905081342646,0.007956403012189606,4,1,23
Person_39,-4.901869211636475,0.912615666247642,0.7408570470676357,0.842779233109081,0.003216613707775706,0.02209211694684794,0.031033573268112277,4,1,23
Person_39,-4.901869211636475,1.6263325470426626,0.5619423773851449,0.9185805351466257,0.09918754190694958,0.053712857926085544,0.04063398666210199,4,1,23
Person_39,-4.901869211636475,0.9378668602221386,0.7689706612431262,0.8524929464934948,0.0034849244514546154,0.01565511739172032,0.007251687961190712,4,1,23
Person_39,-4.901869211636475,0.9979821534831355,0.7975970977731276,0.8736884886732728,0.00434242651983216,0.013645208492098892,0.00824279777737277,1,1,23
Person_39,-4.901869211636475,1.3586750303091428,0.914966381354157,1.0779076290550713,0.02117083185791118,0.019084197914998127,0.01151292743706909,1,1,23
Person_39,-4.901869211636475,1.0495101861411493,0.9278483895186602,1.0182359550622277,0.0010668023780047763,0.00911525417265805,0.005327840670754437,1,1,23
Person_39,-4.901869211636475,1.2126804274581429,0.9092404236921382,1.0407859813800076,0.014287485163728806,0.023616810137250904,0.013786165545876866,1,1,23
Person_39,-4.901869211636475,2.226829648014065,0.8519875506321355,1.2671674939083064,0.20826947668227397,0.0729618510666588,0.030176883103871885,1,1,23
Person_39,-4.901869211636475,1.4216538610311644,0.884908734723659,1.1075645815478312,0.03333218273734697,0.038168535487500245,0.018109279240238394,1,1,23
Person_39,-4.901869211636475,0.9435928178841584,0.8620071385956457,0.9091929773827954,0.0005734228545991468,0.007255409592882129,0.0072078035832347075,1,1,23
Person_39,-4.901869211636475,2.0765414148615755,0.8963584155276341,1.364744483360881,0.1304125182796206,0.06392205356242474,0.023448330610542512,1,1,23
Person_39,-4.901869211636475,1.1797603606266511,0.9922573130811474,1.0698348890418485,0.004643786855043991,0.0161620974073156,0.011450895217053239,1,1,23
Person_39,-4.901869211636475,2.01070016393856,1.1081942693016484,1.357070444369894,0.0835347287270301,0.050362936256100235,0.02150538344310163,6,1,23
Person_39,-4.901869211636475,2.5511031995895683,1.152565134197147,1.556793857052169,0.176499285431311,0.07329945213843946,0.039793618134982875,6,1,23
Person_39,-4.901869211636475,1.5103955908221616,1.0509413962416467,1.1830660670459023,0.02013515623274053,0.022447252798572317,0.015851797054535533,6,1,23
Person_39,-4.901869211636475,1.6907425878651807,1.1253699077676431,1.2945046883159066,0.04917534160665015,0.03136474371443961,0.018412140613709285,6,1,23
Person_39,-4.901869211636475,1.3472253495051678,0.634426856456134,1.0858657530858509,0.039014508659347635,0.07255324835224528,0.07141314640710357,6,1,23
Person_39,-4.901869211636475,0.8863388275641239,0.7818526694076294,0.8234915542108254,0.0010628732882736636,0.006857014555883578,0.005316508461862242,6,1,23
Person_39,-4.901869211636475,1.2083867971566524,0.8434002900291545,0.9671137857316973,0.014600624900369542,0.020186500146360774,0.010734833894462439,6,1,23
Person_39,-4.901869211636475,0.8820451972626333,0.8290870717641537,0.8544600978666433,0.0002635640052799062,0.005861465342996184,0.008444865811952168,6,1,23
Person_39,-4.901869211636475,2.1853212033195604,0.7847150896086235,1.2493187742010528,0.2816540638701426,0.07046914148467821,0.03467006846100911,6,1,23
Person_39,-4.901869211636475,1.4402607095976556,0.8920647852261435,1.0973641091852036,0.034552313329126984,0.03568432225453555,0.018811626369428396,6,1,23
Person_39,-4.901869211636475,0.9278483895186602,0.8462627102301484,0.8874671247705955,0.0003838816751693671,0.005009759067378845,0.007387719776136421,6,1,23
Person_39,-4.901869211636475,2.556829157251587,0.8634383486961421,1.6247508076386754,0.2838011981125085,0.12556653105217555,0.05778929753268066,6,1,23
Person_39,-4.901869211636475,0.9865324726791594,0.8519875506321355,0.9000281475136532,0.001087574428586358,0.005857959865754192,0.00918221211000438,6,1,23
Person_39,-4.901869211636475,2.4637926798990675,0.9464552380851523,1.3800723199817142,0.20599176109121378,0.05468148357974335,0.025107460831838194,6,1,23
Person_39,-4.901869211636475,1.2979016708895261,1.133958285630656,1.20491124947831,0.002437991390751538,0.010937784179204936,0.010563463574781454,6,1,23
Person_39,-4.901869211636475,1.1382519159321465,1.0709805721686663,1.0922863379109535,0.00037212774527573054,0.003957137868440097,0.005811986684453727,6,1,23
Person_39,-4.901869211636475,1.390165004300169,1.0509413962416467,1.2294412380865936,0.013687590753514115,0.018654927989851616,0.011944203209692262,6,1,23
Person_39,-4.901869211636475,1.6864478403036585,1.1124890168631707,1.3517164651487978,0.04030484004745371,0.03547627797953556,0.015585653301004875,6,1,23
Person_39,-4.901869211636475,1.255620082253145,1.1439767563341343,1.1986623301444346,0.0010105718559882523,0.005595170525591254,0.00576994977576413,3,1,23
Person_39,-4.901869211636475,1.6285369010850357,1.316509636716049,1.425480327671436,0.009020711765876134,0.023718871841138762,0.011670296688678668,3,1,23
Person_39,-4.901869211636475,1.2707075617200538,1.187689555071013,1.21793456135116,0.0006134153937709905,0.0055952890228671915,0.008042835750433418,3,1,23
Person_39,-4.901869211636475,1.1647890762030302,1.1153514370641648,1.1406748391407047,0.0002098864784709423,0.003989048028256862,0.005949945953157032,3,1,23
Person_39,-4.901869211636475,1.2370132336866537,1.1296646553291654,1.1960651677627878,0.0008552289457028287,0.008327599214724984,0.009609766343342319,3,1,23
Person_39,-4.901869211636475,1.2756592581801645,1.1081942693016484,1.1657653131906538,0.00316328324859491,0.013892208396617155,0.01055601243618795,3,1,23
Person_39,-4.901869211636475,1.133958285630656,1.088156210634661,1.106567843402901,0.00019151560741069646,0.004907378478857118,0.006727134376348087,3,1,23
Person_39,-4.901869211636475,1.0652546145066475,1.009432951547142,1.0346818216207727,0.00027237750801622254,0.00405537459974914,0.0055387437419394114,3,1,23
Person_39,-4.901869211636475,1.2685020904176483,1.00084569094416,1.1828616261944034,0.005467057191489973,0.023237891397529128,0.009482325545807496,3,1,23
Person_39,-4.901869211636475,1.0809990428721445,1.0194525395106513,1.044890823755897,0.0002922055003825001,0.00470286669021321,0.006154985514159083,3,1,23
Person_39,-4.901869211636475,1.2227000154216532,0.8133426433986566,0.9814991801960945,0.014460234556349934,0.024570968825249385,0.01974237002069036,3,1,23
Person_39,-4.901869211636475,1.1167826471646614,0.6201136381911333,0.7909318436416731,0.02705196711717885,0.02037537261476785,0.008935202461917396,3,1,23
Person_39,-4.901869211636475,1.0165890020496267,0.6544649151231217,0.8023089557464518,0.014505948312465856,0.022092116946848046,0.012491221076173464,3,1,23
Person_39,-4.901869211636475,1.0471594710346344,0.5547852096226286,0.7299846674134568,0.01957136421800875,0.026072402004791974,0.029628216564746727,3,1,23
Person_39,-4.901869211636475,0.5705296379881257,0.4560238918681212,0.5157820343390117,0.0012165035240136114,0.005520892563645369,0.007788123935075477,3,1,23
Person_39,-4.901869211636475,0.4231038250366293,0.3801641702416282,0.39683487289451114,0.00017159603005754878,0.00599354143959056,0.008587856474998235,3,1,23
Person_39,-4.901869211636475,0.6649973254411417,0.30000970105361197,0.42154240335790283,0.01346148434107028,0.017342292090244783,0.010291906795501068,3,1,23
Person_39,-4.901869211636475,0.7465830047296544,0.23560077749112573,0.4754572120572288,0.027878036540198162,0.03635559673830197,0.01455179983425143,5,1,23
Person_39,-4.901869211636475,0.2556388361581134,0.1869351650341049,0.2205717679658711,0.00036563450344302456,0.005556922791353937,0.007156329817492351,5,1,23
Person_39,-4.901869211636475,1.4717506835886818,0.16403468616612224,0.9500821581635673,0.15049474992840323,0.11543152019619976,0.03999291432221016,5,1,23
Person_39,-4.901869211636475,0.4674746899321279,0.31002928901712223,0.37564996702697273,0.0020990624954178973,0.006297816036600226,0.005367549954377944,5,1,23
Person_39,-4.901869211636475,0.23703198759162222,0.16975952656811022,0.2013085756833083,0.0004620579294936169,0.0044185205424156935,0.006506160655913196,5,1,23
Person_39,-4.901869211636475,0.13827066983711583,0.09533101504211373,0.11153595405135583,0.0001299524267253912,0.00402896381400183,0.006826415821618799,5,1,23
Person_39,-4.901869211636475,0.08747332523977615,0.040941679443136696,0.06687485909783991,0.00012416555620537055,0.005964466077339493,0.007301294306594573,5,1,23
Person_39,-4.901869211636475,0.008751183412288203,-0.12149899107321357,-0.06494388987449329,0.0016113076263146121,0.0050849444196708555,0.006498829837942028,5,1,23
Person_39,-4.901869211636475,-0.14726300740222098,-0.20880951076371326,-0.17829678380852043,0.00032227449279409714,0.0040212316652114815,0.004365637710528014,5,1,23
Person_39,-4.901869211636475,-0.21024183812424155,-0.3047084083172267,-0.2625204181399937,0.000792632584528182,0.004404067158461779,0.006742223267090847,5,1,23
Person_39,-4.901869211636475,-0.3419232227102408,-0.37341207944123517,-0.35822410864148346,8.721320637547547e-05,0.004462205123907672,0.006888327067409182,5,1,23
Person_39,-4.901869211636475,-0.29039519005222597,-0.39058771790722985,-0.35003374845773266,0.0009544628802934643,0.0076501491199136165,0.008690128330177821,5,1,23
Person_39,-4.901869211636475,-0.4134893140352433,-0.46215380923223287,-0.43903809021916035,0.00020041743038952406,0.0048213298553696025,0.0069976478580023715,5,1,23
Person_39,-4.901869211636475,-0.4821929851592523,-0.5322886904567383,-0.5048511117053769,0.0001854712624180676,0.005954267320653203,0.01114857922545525,5,1,23
Person_39,-4.901869211636475,-0.5427697068133049,-0.594296622211288,-0.5722768880205349,0.00020219875773956687,0.0033206308851591658,0.005307776542686558,5,1,23
Person_39,-4.901869211636475,-0.6286490164033082,-0.6744510913993037,-0.6514969426698032,0.00020326861275209323,0.00396347996214887,0.006927325028812419,0,1,23
Person_39,-4.901869211636475,-0.6959214774268202,-0.7345663846602996,-0.71354419447734,0.00011119621445448567,0.003924646165888762,0.006536604298956894,0,1,23
Person_39,-4.901869211636475,-0.7474483928248032,-0.8047012658848055,-0.7796765152902645,0.00025533954917502467,0.005629947783302532,0.010809144069988792,0,1,23
Person_39,-4.901869211636475,-0.8089960134463278,-0.896306533136828,-0.8534379919428388,0.000724579197287693,0.003954399857315669,0.006268329618055547,0,1,23
Person_39,-4.901869211636475,-0.9406773980323265,-0.9750286749643154,-0.9605854482592723,0.00011396266685332379,0.004089384527139927,0.007299618416546666,0,1,23
Person_39,-4.901869211636475,-0.9936355235308065,-1.0451635561888215,-1.023746633122817,0.00022162957048313728,0.004404067158461713,0.007729204898702138,0,1,23
Person_39,-4.901869211636475,-0.8805621047713308,-0.9879106831288191,-0.9139589933563143,0.0007370674286409365,0.00909305079141061,0.0037573454863162395,0,1,23
Person_39,-4.901869211636475,-0.9564218263978242,-0.9907731033298126,-0.9722961108497231,0.0001100516150902417,0.0036804673555694252,0.0066552945563151614,0,1,23
Person_39,-4.901869211636475,-1.0050863215948134,-1.0465947662893178,-1.0260195848621316,0.0001268122372695199,0.003671607923020618,0.005855407472045674,0,1,23
Person_39,-4.901869211636475,-1.0551831441523312,-1.081797395365396,-1.067300897878688,4.719520629789367e-05,0.0036695897892876843,0.006189248155128436,0,1,23
Person_39,-4.901869211636475,0.39807049676829703,-1.1318931006628823,-0.7192129274771148,0.3411781696087782,0.06075811422628172,0.028093838672930947,0,1,23
Person_39,-4.901869211636475,-0.2631999636227221,-0.45070301116822614,-0.3443700221794742,0.0038703022628615016,0.013263589707300717,0.011944241735900104,0,1,23
Person_39,-4.901869211636475,1.2971285269476496,0.24132561789311271,0.7081944288691426,0.13103844841364054,0.07079914817630166,0.023277936349188656,0,1,23
